"ASV_ID"	"Taxon"	"Confidence"	"Taxon_Lv1"	"Taxon_Lv2"	"Taxon_Lv3"	"Taxon_Lv4"	"Taxon_Lv5"	"Taxon_Lv45"	"logFC_EPI"	"logCPM_EPI"	"EPI"	"logFC_MES"	"logCPM_MES"	"MES"	"logFC_EEI"	"logCPM_EEI"	"EEI"
"e5d7baa2a41066710138708fa1306871"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;"	0.934276489	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	0	14.5826328961995	"nonDEG"	3.05735847916812	14.5826328961995	"nonDEG"	-11.5831803277291	14.5826328961995	"Down"
"0653bd74f4bad1f28b5c7c33f5df29c5"	"Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Mamiellales;Bathycoccaceae;Bathycoccus;Bathycoccus_prasinos;"	1	"Eukaryota"	"Archaeplastida"	"Chlorophyta"	"Chlorophyta_X"	"Mamiellophyceae"	"Chlorophyta_X;Mamiellophyceae"	-4.51468055661758	9.30668653390446	"Down"	0	9.30668653390446	"nonDEG"	8.26904366105351	9.30668653390446	"Up"
"a760d97522870fa25f3ad55fd0e0a48d"	"Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;"	0.998736136	"Eukaryota"	"Haptista"	"Haptophyta"	"Haptophyta_X"	"Prymnesiophyceae"	"Haptophyta_X;Prymnesiophyceae"	0.55507384163057	7.7721460803983	"nonDEG"	0	7.7721460803983	"nonDEG"	5.03453371321555	7.7721460803983	"Up"
"9fa7517ce690017fea693d1417abc53e"	"Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;"	0.994836916	"Eukaryota"	"Haptista"	"Haptophyta"	"Haptophyta_X"	"Prymnesiophyceae"	"Haptophyta_X;Prymnesiophyceae"	0.1401805961639	6.74531124859751	"nonDEG"	0	6.74531124859751	"nonDEG"	2.96616473528972	6.74531124859751	"nonDEG"
"0ad4c9cddd0621edae2f9f975fce65a6"	"Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;"	1	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Oligohymenophorea"	"Ciliophora;Oligohymenophorea"	1.39760281194019	9.52940481129497	"nonDEG"	6.03875482661202	9.52940481129497	"Up"	6.61183583919611	9.52940481129497	"Up"
"78801632056efffea60cd128c24d2c5b"	"Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;"	0.998076343	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"CONThreeP"	"Ciliophora;CONThreeP"	-7.14985543198408	8.35241181809363	"Down"	0	8.35241181809363	"nonDEG"	7.14985543198408	8.35241181809363	"Up"
"90246d9b277539acddc2362d49fed019"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae"	0.965942915	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	7.59528858564513	9.58656974703338	"Up"	4.36042557862604	9.58656974703338	"nonDEG"	-4.31091996427277	9.58656974703338	"Down"
"2c509295e05d70ca9f5efe08295296c8"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;"	1	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Syndiniales"	"Dinoflagellata;Syndiniales"	-0.0814289416241111	8.28681220465983	"nonDEG"	-7.28156308644534	8.28681220465983	"nonDEG"	-2.38420944220346	8.28681220465983	"nonDEG"
"561846d9b548df367da55dfd6380629f"	"Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Phaeocystales;Phaeocystaceae;Phaeocystis;Phaeocystis_globosa;"	0.998845817	"Eukaryota"	"Haptista"	"Haptophyta"	"Haptophyta_X"	"Prymnesiophyceae"	"Haptophyta_X;Prymnesiophyceae"	-0.594655010266464	12.1437494067503	"nonDEG"	8.70855900539412	12.1437494067503	"Up"	10.4900790935625	12.1437494067503	"Up"
"81205e66e9ce9b6dac66d9d5ebf2d0a8"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae"	1	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	-4.81762906267051	11.690519974584	"Down"	-2.04784417387674	11.690519974584	"nonDEG"	-1.05301819903666	11.690519974584	"nonDEG"
"27e71696f3360e45bf86e0a5a9b1910b"	"Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;"	1	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Oligohymenophorea"	"Ciliophora;Oligohymenophorea"	2.25553204580804	9.1150781709897	"nonDEG"	0	9.1150781709897	"nonDEG"	5.5960950838135	9.1150781709897	"nonDEG"
"91e1f09726839e9a03ccdd66ee811865"	"Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;"	0.908242151	"Eukaryota"	"TSAR"	"Rhizaria"	"Cercozoa"	"Filosa-Thecofilosea"	"Cercozoa;Filosa-Thecofilosea"	0	7.57724619352155	"nonDEG"	-2.63689964286558	7.57724619352155	"nonDEG"	-6.78128062681668	7.57724619352155	"Down"
"d12a6e65550fdaa588c5b912cb33a566"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida-Tintinnina;Rhabdonellidae;Rhabdonella"	0.978287796	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	0.978820309291695	8.65911069445947	"nonDEG"	0	8.65911069445947	"nonDEG"	5.99307214764131	8.65911069445947	"Up"
"ab52654c841317c944bc1ce418f4bd22"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;"	1	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Syndiniales"	"Dinoflagellata;Syndiniales"	1.59610987882554	8.11118907398202	"nonDEG"	0	8.11118907398202	"nonDEG"	4.83463586690798	8.11118907398202	"Up"
"4164a0a944abd8b6ff1198a70bcd0c16"	"Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;"	0.999558978	"Eukaryota"	"Haptista"	"Haptophyta"	"Haptophyta_X"	"Prymnesiophyceae"	"Haptophyta_X;Prymnesiophyceae"	0.449334585012688	8.71836553858173	"nonDEG"	5.2176970644887	8.71836553858173	"nonDEG"	6.2646683167444	8.71836553858173	"Up"
"b5e8cc2b60cb36351c0b173bbfe132e6"	"Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;"	0.912522012	"Eukaryota"	"Haptista"	"Haptophyta"	"Haptophyta_X"	"Prymnesiophyceae"	"Haptophyta_X;Prymnesiophyceae"	-1.09009789612021	7.1748877367173	"nonDEG"	0	7.1748877367173	"nonDEG"	4.68135482031286	7.1748877367173	"Up"
"3cb79ecb99e1a51cdf0b9a1a65d271cb"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae"	0.999999998	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	-7.18210226798122	9.14309544848906	"Down"	8.14295765732577	9.14309544848906	"Up"	7.18210226798122	9.14309544848906	"Up"
"25b1f564027227c01e43cf77f690d39a"	"Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_3;Acantharea_3b;Acantharea_3b_X;Acantharea_3b_X_sp.;"	0.999999989	"Eukaryota"	"TSAR"	"Rhizaria"	"Radiolaria"	"Acantharea"	"Radiolaria;Acantharea"	7.68383158559202	8.7534295570189	"Up"	0	8.7534295570189	"nonDEG"	0	8.7534295570189	"nonDEG"
"969e7bdb8d81e205721cf56f1c189f9a"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;"	1	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Syndiniales"	"Dinoflagellata;Syndiniales"	0.501339936433731	7.36249437642806	"nonDEG"	0	7.36249437642806	"nonDEG"	4.35711877513424	7.36249437642806	"nonDEG"
"bb7aedaf8bd9c05a78f4811d4aa353ac"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;"	0.999998524	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Syndiniales"	"Dinoflagellata;Syndiniales"	0	7.18397256692253	"nonDEG"	-6.195840283963	7.18397256692253	"nonDEG"	-6.195840283963	7.18397256692253	"Down"
"6bc65db292660ab341b2da9faee73550"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;"	1	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Syndiniales"	"Dinoflagellata;Syndiniales"	0.764291168944591	7.87919747295534	"nonDEG"	6.0729354297928	7.87919747295534	"nonDEG"	4.49583879395222	7.87919747295534	"nonDEG"
"39e84478bb4837a0dc81ccab1fbabc71"	"Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xb;RAD-A_Xb_X;RAD-A_Xb_X_sp.;"	0.999999983	"Eukaryota"	"TSAR"	"Rhizaria"	"Radiolaria"	"RAD-A"	"Radiolaria;RAD-A"	1.39719816609494	8.49536778955182	"nonDEG"	0	8.49536778955182	"nonDEG"	5.49887763795906	8.49536778955182	"Up"
"3242abe2e35114d384a9caf624d16862"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida-Tintinnina;Tintinnidae;Amphorides;Amphorides_quadrilineata;"	0.889945006	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	-1.49990092120699	7.07843689902786	"nonDEG"	0	7.07843689902786	"nonDEG"	4.57569796048307	7.07843689902786	"nonDEG"
"d4666efe11c5c77b3db05a8a298e738a"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;"	1	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Syndiniales"	"Dinoflagellata;Syndiniales"	-0.848603896979359	7.37850989467073	"nonDEG"	0	7.37850989467073	"nonDEG"	5.01697796500216	7.37850989467073	"nonDEG"
"8bcc6d51da48d620ad917571a8f204ba"	"Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Phaeocystales;Phaeocystaceae;Phaeocystis;Phaeocystis_cordata;"	0.790870562	"Eukaryota"	"Haptista"	"Haptophyta"	"Haptophyta_X"	"Prymnesiophyceae"	"Haptophyta_X;Prymnesiophyceae"	0.0469499495720207	12.8406942078	"nonDEG"	8.98116383779147	12.8406942078	"Up"	10.9386401879357	12.8406942078	"Up"
"b13e52a1d0bca1c6640e8deef609e799"	"Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Goniomonadales;Goniomonadales_X;Goniomonas;Goniomonas_sp.;"	0.999999999	"Eukaryota"	"Cryptista"	"Cryptophyta"	"Cryptophyta_X"	"Cryptophyceae"	"Cryptophyta_X;Cryptophyceae"	0	9.43957864845567	"nonDEG"	0.453100661113113	9.43957864845567	"nonDEG"	-8.25772475352947	9.43957864845567	"Down"
"d0a27c82fd52b7129c81f5f91982bbec"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae;Leegaardiella;Leegaardiella_sp.;"	0.996840863	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	8.37518319170123	9.34033296343547	"Up"	0	9.34033296343547	"nonDEG"	0	9.34033296343547	"nonDEG"
"36ba1e1959a59a54e573b9abed345bcd"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae"	0.999999997	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	0	9.36863539456141	"nonDEG"	-5.32268109075234	9.36863539456141	"Down"	-9.35717303330882	9.36863539456141	"Down"
"026240d36e7b97eb9176e06ce0a87bae"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;"	0.99992009	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	1.54713038780613	8.13666820021564	"nonDEG"	0	8.13666820021564	"nonDEG"	4.90504289820452	8.13666820021564	"nonDEG"
"83dca5d07d759ec9df0a908e47f18fdf"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;"	0.997661386	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Syndiniales"	"Dinoflagellata;Syndiniales"	1.02417056471164	7.03977391538788	"nonDEG"	0	7.03977391538788	"nonDEG"	3.32644729564839	7.03977391538788	"nonDEG"
"8c8c95fef446317733bb13827271a5dc"	"Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;"	0.999999985	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Oligohymenophorea"	"Ciliophora;Oligohymenophorea"	-0.956799916424265	7.85880135279929	"nonDEG"	0	7.85880135279929	"nonDEG"	5.86839346997237	7.85880135279929	"Up"
"d59e8bd52e4696b1223aad587d02c285"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Tontoniidae;Pseudotontonia"	0.999888186	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	3.04603001292915	9.47176038941903	"nonDEG"	0	9.47176038941903	"nonDEG"	5.31330751696274	9.47176038941903	"nonDEG"
"fcc0bc8a948a9be6efad1be4d980e0b9"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae"	0.999842231	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	-0.204204192738273	7.70229974424102	"nonDEG"	4.26786806444483	7.70229974424102	"nonDEG"	5.16914603338461	7.70229974424102	"nonDEG"
"a38ff071e772f72cff5e1f0076f8f349"	"Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_C;Acantharea_C3"	0.99999968	"Eukaryota"	"TSAR"	"Rhizaria"	"Radiolaria"	"Acantharea"	"Radiolaria;Acantharea"	-2.48648072204863	8.07398264951512	"nonDEG"	0.499527408623038	8.07398264951512	"nonDEG"	1.87156661996312	8.07398264951512	"nonDEG"
"0a79777a9bcd8524917fc920431d0859"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;"	0.99999956	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Syndiniales"	"Dinoflagellata;Syndiniales"	0	9.4512910261605	"nonDEG"	-3.32773614026226	9.4512910261605	"nonDEG"	-9.35774582307877	9.4512910261605	"Down"
"79b903e8568d524befa04cece5623e20"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida"	0.999999184	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	-1.80502931971715	9.94696952875472	"nonDEG"	5.9892691774047	9.94696952875472	"nonDEG"	1.94830186966962	9.94696952875472	"nonDEG"
"0ccdf43b821e334db0324a1f9bda9bda"	"Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;"	0.999384417	"Eukaryota"	"Archaeplastida"	"Picozoa"	"Picozoa_X"	"Picozoa_XX"	"Picozoa_X;Picozoa_XX"	1.13393799182576	11.1544244104292	"nonDEG"	7.3021473050681	11.1544244104292	"Up"	8.56512506339656	11.1544244104292	"Up"
"cc869feac61a379d82b83e6fa9c91cb0"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae"	0.999999682	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	0.202372093236709	9.68129120334965	"nonDEG"	5.29038445037528	9.68129120334965	"Up"	7.59320378986394	9.68129120334965	"Up"
"36886fec5a05671651e50ce5cb218ad8"	"Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;"	0.999977004	"Eukaryota"	"TSAR"	"Telonemia"	"Telonemia_X"	"Telonemia_XX"	"Telonemia_X;Telonemia_XX"	0.314156570355502	7.69206027134724	"nonDEG"	0	7.69206027134724	"nonDEG"	5.0457556180178	7.69206027134724	"nonDEG"
"adf12515ca8c7edfe48fc4f8c2115b22"	"Eukaryota;Haptista;Haptophyta;Haptophyta_X;Haptophyta_Clade_HAP4;Haptophyta_Clade_HAP4_X;Haptophyta_Clade_HAP4_XX;Haptophyta_Clade_HAP4_XXX;Haptophyta_Clade_HAP4_XXX_sp.;"	0.998999449	"Eukaryota"	"Haptista"	"Haptophyta"	"Haptophyta_X"	"Haptophyta_Clade_HAP4"	"Haptophyta_X;Haptophyta_Clade_HAP4"	1.6889126186215	6.74231124720463	"nonDEG"	-4.62332840976322	6.74231124720463	"nonDEG"	-4.62332840976322	6.74231124720463	"Down"
"71e25d75d553925871e2416ddc8fadd7"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX"	0.700008005	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	-2.28795911618272	8.97851589986047	"nonDEG"	0	8.97851589986047	"nonDEG"	7.6782326709313	8.97851589986047	"Up"
"28040fec0b6e4e26b2dd7f49fce8fc82"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae"	0.999999787	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	-0.590490973105891	11.2775708614119	"nonDEG"	8.31501349716628	11.2775708614119	"Up"	9.5512331398335	11.2775708614119	"Up"
"401cb1bbf3d50c243fcb817cc6e0f12b"	"Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina"	0.997235994	"Eukaryota"	"Haptista"	"Haptophyta"	"Haptophyta_X"	"Prymnesiophyceae"	"Haptophyta_X;Prymnesiophyceae"	-0.262021384353996	9.0457303679515	"nonDEG"	0	9.0457303679515	"nonDEG"	7.15661730568048	9.0457303679515	"Up"
"b62227fd172a27056ffb923ab8f9e4b5"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae"	0.999998868	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	2.86033206015314	9.5370437687061	"nonDEG"	-3.00128340173057	9.5370437687061	"nonDEG"	-9.40276543026282	9.5370437687061	"Down"
"50941b4859c31409d29ea03e0f52fa6b"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;"	1	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Syndiniales"	"Dinoflagellata;Syndiniales"	-2.66362962802498	8.91198182312367	"nonDEG"	6.48956646671037	8.91198182312367	"nonDEG"	0.289510966222838	8.91198182312367	"nonDEG"
"a93ba0d098e72a1c4892e37b11155039"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;"	0.976145565	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	-1.8093930663285	8.81469226776627	"nonDEG"	0.279816862234706	8.81469226776627	"nonDEG"	2.54960806196041	8.81469226776627	"nonDEG"
"f46c513b4cf8a844d0a6f6c4403d2711"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Tontoniidae;Pseudotontonia;Pseudotontonia_sp.;"	0.91341115	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	5.22334071264918	7.17250420084965	"Up"	0	7.17250420084965	"nonDEG"	0	7.17250420084965	"nonDEG"
"2d3546082b3fad288a8e3bdbc0338d8b"	"Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium;Prymnesium_sp.;"	0.905850221	"Eukaryota"	"Haptista"	"Haptophyta"	"Haptophyta_X"	"Prymnesiophyceae"	"Haptophyta_X;Prymnesiophyceae"	0.5935108698168	8.46437515670483	"nonDEG"	0	8.46437515670483	"nonDEG"	5.99069571194855	8.46437515670483	"nonDEG"
"e467b5f86cd52b08a319d81b80a49ff2"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae"	0.953380557	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	0.779322142943913	9.64490477743782	"nonDEG"	6.12607444106858	9.64490477743782	"Up"	7.1561758750413	9.64490477743782	"Up"
"1b5ff9eec5a6258140a5f10589c8cc57"	"Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;"	1	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Phyllopharyngea"	"Ciliophora;Phyllopharyngea"	7.68093590422635	8.75684345262723	"Up"	0	8.75684345262723	"nonDEG"	0	8.75684345262723	"nonDEG"
"87b19c96aa0836a5ad3099f71b748a25"	"Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae;Pyramimonas"	0.996803667	"Eukaryota"	"Archaeplastida"	"Chlorophyta"	"Chlorophyta_X"	"Pyramimonadophyceae"	"Chlorophyta_X;Pyramimonadophyceae"	-6.58128451550825	7.9495936481416	"Down"	0	7.9495936481416	"nonDEG"	6.58128451550825	7.9495936481416	"Up"
"44d0e9b0a68705d3b7b43050cf5acb52"	"Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;"	0.988546999	"Eukaryota"	"TSAR"	"Telonemia"	"Telonemia_X"	"Telonemia_XX"	"Telonemia_X;Telonemia_XX"	-0.203648450691698	10.7304275547233	"nonDEG"	1.39436459032819	10.7304275547233	"nonDEG"	3.59845723591529	10.7304275547233	"Up"
"4e3bc937400db8594bfe0202f53ba184"	"Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Liosphaeroidea_X;Liosphaeroidea_XX;Liosphaeroidea_XX_sp.;"	0.983085431	"Eukaryota"	"TSAR"	"Rhizaria"	"Radiolaria"	"Polycystinea"	"Radiolaria;Polycystinea"	0	7.01506354654766	"nonDEG"	-1.13840893608376	7.01506354654766	"nonDEG"	-5.30557140399914	7.01506354654766	"Down"
"4b1b3d6db3243fe08d50c1e199246ad4"	"Eukaryota;TSAR;Alveolata;Dinoflagellata"	0.999952354	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Unclassified"	"Dinoflagellata;Unclassified"	-0.343279006422261	8.16941605036376	"nonDEG"	-4.95447942438207	8.16941605036376	"nonDEG"	0.938711060265182	8.16941605036376	"nonDEG"
"59be5df62b4936c25f68eaae4b63b9c3"	"Eukaryota;TSAR"	0.999999995	"Eukaryota"	"TSAR"	"Unclassified"	"Unclassified"	"Unclassified"	"Unclassified;Unclassified"	1.97150715100685	11.0067624091322	"nonDEG"	6.19051428743577	11.0067624091322	"Up"	7.83082274609726	11.0067624091322	"Up"
"cc8160ed7c11a3749e730494f925c16a"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;"	0.999999352	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	4.78650644759863	10.5748743302729	"Up"	0	10.5748743302729	"nonDEG"	4.88546582838842	10.5748743302729	"Up"
"c8d3a800f01b66bc0eba7f8f29373071"	"Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;"	0.909936849	"Eukaryota"	"TSAR"	"Alveolata"	"Dinoflagellata"	"Dinophyceae"	"Dinoflagellata;Dinophyceae"	-0.37049293813033	8.09595599409781	"nonDEG"	-7.25372651526671	8.09595599409781	"nonDEG"	-2.89280460555134	8.09595599409781	"nonDEG"
"e0853bdba7988955c0b5d38215ae296f"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae"	0.775663284	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	6.54733322960361	11.4668844931189	"Up"	6.62791194680379	11.4668844931189	"nonDEG"	-4.93023914123098	11.4668844931189	"Down"
"b28382d5ba4d214880e6134adcda520d"	"Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida-Tintinnina;Xystonellidae;Dadayiella;Dadayiella_sp.;"	0.757695777	"Eukaryota"	"TSAR"	"Alveolata"	"Ciliophora"	"Spirotrichea"	"Ciliophora;Spirotrichea"	1.13377227014961	8.14684519736534	"nonDEG"	0	8.14684519736534	"nonDEG"	5.21656473335619	8.14684519736534	"Up"
